100.58,100.18
100.48,100.28
100.38,100.38
100.28,100.48
100.18,100.38
100.28,100.48
100.18,100.58
100.28,100.68
100.18,100.78
100.18,100.68
100.18,100.78
100.18,100.78
100.28,100.78
100.18,100.88
100.08,100.88
99.982,100.99
99.882,100.88
99.982,100.88
100.08,100.88
100.08,100.88
100.08,100.78
100.18,100.88
100.08,100.98
100.18,100.98
100.28,100.88
100.18,100.88
100.18,100.88
100.18,100.78
100.18,100.78
100.28,100.88
100.28,100.98
100.28,100.88
100.38,100.88
100.28,100.98
100.28,100.88
100.18,100.88
100.18,100.78
100.28,100.88
100.18,100.98
100.18,101.09
100.08,101.09
100.08,101.09
100.08,100.98
99.981,100.88
100.08,100.98
100.18,100.98
100.08,100.98
99.981,101.09
100.08,101.19
100.08,101.19
100.18,101.29
100.28,101.29
100.38,101.19
100.48,101.19
100.38,101.29
100.48,101.29
100.58,101.19
100.68,101.19
100.78,101.19
100.68,101.29
100.78,101.39
100.78,101.39
100.78,101.49
100.88,101.49
100.88,101.39
100.99,101.29
100.88,101.19
100.88,101.29
100.88,101.29
100.88,101.19
100.78,101.08
100.88,101.08
100.98,101.19
100.98,101.19
100.88,101.19
100.88,101.29
100.88,101.29
100.78,101.19
100.78,101.29
100.88,101.19
100.98,101.08
100.88,100.98
100.88,101.08
100.98,101.08
100.88,100.98
100.88,100.98
100.78,101.08
100.88,101.08
100.98,101.19
101.09,101.08
101.09,100.98
101.09,101.08
100.98,101.08
100.88,100.98
100.98,100.88
100.98,100.78
100.98,100.78
101.09,100.78
101.19,100.68
101.19,100.78
101.29,100.88
101.29,100.98
101.19,100.98
101.19,100.88
101.29,100.98
101.29,100.98
101.19,100.98
101.19,101.08
101.19,100.98
101.29,101.08
101.39,100.98
101.39,100.88
101.49,100.78
101.49,100.68
101.39,100.58
101.29,100.48
101.19,100.58
101.29,100.48
101.29,100.38
101.19,100.38
101.08,100.28
101.08,100.38
101.19,100.28
101.19,100.18
101.19,100.08
101.29,100.08
101.29,100.08
101.19,100.18
101.29,100.08
101.19,100.18
101.08,100.08
100.98,100.08
101.08,99.976
101.08,100.08
100.98,99.976
100.98,99.876
101.08,99.876
101.08,99.976
101.19,99.876
101.08,99.776
100.98,99.776
101.08,99.776
101.08,99.776
100.98,99.876
100.88,99.776
100.78,99.677
100.78,99.577
100.78,99.577
100.68,99.676
100.78,99.676
100.88,99.676
100.98,99.676
100.98,99.676
100.88,99.577
100.98,99.577
100.98,99.577
100.98,99.676
101.08,99.577
100.98,99.477
101.08,99.378
100.98,99.278
100.88,99.278
100.78,99.278
100.68,99.278
100.58,99.377
100.48,99.477
100.58,99.576
100.48,99.477
100.38,99.477
100.38,99.377
100.28,99.477
100.38,99.377
100.28,99.278
100.18,99.179
100.08,99.079
100.08,98.98
100.08,99.079
100.18,99.178
100.08,99.278
100.18,99.178
100.08,99.079
100.08,98.98
99.976,98.881
100.08,98.881
99.976,98.881
99.876,98.881
99.876,98.782
99.976,98.782
99.876,98.683
99.776,98.782
99.776,98.881
99.776,98.98
99.776,98.98
99.876,99.079
99.776,98.98
99.677,99.079
99.577,99.178
99.577,99.078
99.676,99.178
99.676,99.178
99.676,99.277
99.676,99.177
99.676,99.177
99.577,99.078
99.577,98.979
99.577,98.88
99.676,98.88
99.577,98.979
99.477,98.88
99.378,98.979
99.278,98.88
99.278,98.979
99.278,98.979
99.278,98.979
99.377,98.88
99.477,98.781
99.576,98.781
99.477,98.88
99.477,98.88
99.377,98.781
99.477,98.88
99.377,98.88
99.278,98.979
99.179,98.88
99.079,98.979
98.98,98.88
99.079,98.781
99.178,98.879
99.278,98.978
99.178,99.077
99.079,99.077
98.98,99.077
98.881,99.176
98.881,99.276
98.881,99.375
98.881,99.474
98.782,99.574
98.782,99.574
98.683,99.474
98.782,99.375
98.881,99.275
98.98,99.275
98.98,99.375
99.079,99.275
98.98,99.374
99.079,99.275
99.178,99.176
99.078,99.176
99.178,99.077
99.178,99.176
99.277,99.076
99.177,99.176
99.177,99.076
99.078,98.977
98.979,99.076
98.88,99.175
98.88,99.275
98.979,99.374
98.88,99.473
98.979,99.573
98.88,99.672
98.979,99.573
98.979,99.573
98.979,99.473
98.88,99.473
98.781,99.572
98.781,99.672
98.88,99.572
98.88,99.672
98.781,99.772
98.88,99.871
98.88,99.971
98.979,99.871
98.88,99.971
98.979,100.07
98.88,100.17
98.781,100.17
98.879,100.17
98.978,100.07
99.077,100.07
99.077,99.971
99.077,99.871
99.176,99.871
99.276,99.971
99.375,99.871
99.474,99.871
99.574,99.871
99.574,99.771
99.474,99.671
99.375,99.771
99.275,99.671
99.275,99.771
99.375,99.771
99.275,99.671
99.374,99.771
99.275,99.87
99.176,99.87
99.176,99.97
99.077,99.97
99.176,100.07
99.076,99.97
99.176,100.07
99.076,99.97
98.977,99.87
99.076,99.97
99.175,99.87
99.275,99.97
99.374,100.07
99.473,99.97
99.573,100.07
99.672,100.07
99.573,100.07
99.573,100.17
99.473,100.07
99.473,99.97
99.572,99.97
99.672,100.07
99.572,100.07
99.672,100.17
99.772,100.07
99.871,99.969
99.971,99.969
99.871,99.869
99.971,99.77
100.07,99.67
100.17,99.77
100.17,99.869
100.17,99.769
100.07,99.67
100.07,99.67
99.971,99.769
99.871,99.869
99.871,99.869
99.971,99.969
99.871,99.969
99.871,99.869
99.871,99.869
99.771,99.869
99.671,99.769
99.771,99.869
99.671,99.969
99.771,99.969
99.771,100.07
99.671,99.969
99.771,99.869
99.87,99.769
99.87,99.869
99.97,99.869
99.97,99.869
100.07,99.968
99.97,100.07
100.07,100.17
99.97,100.07
99.87,99.968
99.97,99.968
99.87,100.07
99.97,100.07
100.07,99.968
99.97,100.07
100.07,100.17
100.07,100.17
100.07,100.07
100.17,100.17
100.07,100.07
99.97,100.17
99.97,100.17
100.07,100.07
100.07,99.968
100.17,99.968
100.07,99.968
99.969,99.968
99.969,99.868
99.869,99.968
99.77,99.968
99.67,99.968
99.77,99.868
99.869,99.868
99.769,99.868
99.67,99.968
99.67,99.868
99.769,99.967
99.869,99.867
99.869,99.768
99.969,99.867
99.969,99.967
99.869,99.867
99.869,99.867
99.869,99.767
99.769,99.668
99.869,99.767
99.969,99.867
99.969,99.867
100.07,99.867
99.969,99.767
99.869,99.667
99.769,99.767
99.869,99.767
99.869,99.867
99.869,99.867
99.968,99.767
100.07,99.667
100.17,99.767
100.07,99.767
99.968,99.867
99.968,99.867
100.07,99.967
100.07,99.967
99.968,99.867
100.07,99.767
100.17,99.667
100.17,99.767
100.07,99.667
100.17,99.567
100.07,99.567
100.17,99.567
100.17,99.567
100.07,99.468
99.968,99.368
99.968,99.368
99.968,99.468
99.968,99.468
99.868,99.368
99.968,99.467
99.968,99.567
99.968,99.567
99.868,99.467
99.868,99.368
99.868,99.467
99.968,99.467
99.868,99.467
99.967,99.467
99.867,99.567
99.768,99.467
99.867,99.368
99.967,99.268
99.867,99.169
99.867,99.268
99.767,99.268
99.668,99.367
99.767,99.367
99.867,99.467
99.867,99.566
99.867,99.666
99.767,99.666
99.667,99.666
99.767,99.666
99.767,99.666
99.867,99.666
99.867,99.766
99.767,99.865
99.667,99.765
99.767,99.865
99.767,99.965
99.867,99.865
99.867,99.765
99.967,99.665
99.967,99.765
99.867,99.765
99.767,99.765
99.667,99.865
99.767,99.765
99.667,99.665
99.567,99.765
99.567,99.765
99.567,99.765
99.567,99.665
99.468,99.665
99.368,99.765
99.368,99.665
99.468,99.565
99.468,99.565
99.368,99.665
99.467,99.565
99.567,99.466
99.567,99.366
99.467,99.267
99.368,99.267
99.467,99.366
99.467,99.366
99.467,99.366
99.467,99.267
99.567,99.267
99.467,99.366
99.368,99.267
99.268,99.167
99.169,99.267
99.268,99.167
99.268,99.167
99.367,99.267
99.367,99.366
99.467,99.366
99.566,99.465
99.666,99.465
99.666,99.565
99.666,99.465
99.666,99.366
99.666,99.465
99.666,99.564
99.766,99.564
99.865,99.564
99.765,99.465
99.865,99.465
99.965,99.465
99.865,99.365
99.765,99.465
99.665,99.465
99.765,99.465
99.765,99.465
99.765,99.465
99.865,99.564
99.765,99.664
99.665,99.763
99.765,99.863
99.765,99.763
99.765,99.763
99.665,99.863
99.665,99.863
99.765,99.763
99.665,99.763
99.565,99.663
99.565,99.663
99.665,99.564
99.565,99.464
99.466,99.564
99.366,99.464
99.267,99.464
99.267,99.464
99.366,99.365
99.366,99.464
99.366,99.464
99.267,99.564
99.267,99.564
99.366,99.663
99.267,99.563
99.167,99.464
99.267,99.364
99.167,99.265
99.167,99.166
99.267,99.265
99.366,99.364
99.366,99.464
99.465,99.364
99.465,99.265
99.565,99.364
99.465,99.364
99.366,99.463
99.465,99.364
99.564,99.265
99.564,99.265
99.564,99.265
99.465,99.364
99.465,99.264
99.465,99.165
99.365,99.066
99.465,99.165
99.465,99.264
99.465,99.165
99.465,99.165
99.465,99.066
99.564,99.066
99.664,99.165
99.763,99.165
99.863,99.066
99.763,99.066
99.763,98.967
99.863,98.868
99.863,98.769
99.763,98.769
99.763,98.868
99.663,98.868
99.663,98.769
99.564,98.67
99.464,98.769
99.564,98.67
99.464,98.571
99.464,98.67
99.464,98.571
99.365,98.571
99.464,98.472
99.464,98.374
99.564,98.472
99.564,98.472
99.663,98.472
99.563,98.571
99.464,98.571
99.364,98.472
99.265,98.374
99.166,98.374
99.265,98.275
99.364,98.374
99.464,98.275
99.364,98.374
99.265,98.472
99.364,98.472
99.364,98.472
99.463,98.472
99.364,98.57
99.265,98.57
99.265,98.669
99.265,98.669
99.364,98.57
99.264,98.57
99.165,98.669
99.066,98.768
99.165,98.768
99.264,98.768
99.165,98.669
99.165,98.768
99.066,98.669
99.066,98.767
99.165,98.669
99.165,98.669
99.066,98.767
99.066,98.767
98.967,98.866
98.868,98.866
98.769,98.767
98.769,98.866
98.868,98.965
98.868,99.064
98.769,99.163
98.67,99.163
98.769,99.064
98.67,99.064
98.571,99.163
98.67,99.064
98.571,99.163
98.571,99.064
98.472,99.064
98.374,98.964
98.472,98.964
98.472,99.063
98.472,98.964
98.571,99.063
98.571,99.063
98.472,99.063
98.374,98.964
98.374,99.063
98.275,99.162
98.374,99.162
98.275,99.063
98.374,99.063
98.472,99.162
98.472,99.162
98.472,99.063
98.472,98.964
98.57,98.865
98.57,98.865
98.669,98.766
98.669,98.667
98.57,98.667
98.57,98.569
98.669,98.47
98.768,98.569
98.768,98.47
98.768,98.372
98.669,98.47
98.768,98.47
98.669,98.568
98.767,98.568
98.669,98.568
98.669,98.568
98.767,98.47
98.767,98.568
98.866,98.667
98.866,98.766
98.767,98.864
98.866,98.765
98.965,98.667
99.064,98.667
99.163,98.765
99.163,98.864
99.064,98.765
99.064,98.666
99.163,98.568
99.064,98.469
99.163,98.469
99.064,98.371
99.064,98.272
98.964,98.174
98.964,98.174
99.063,98.272
98.964,98.272
99.063,98.174
99.063,98.076
99.063,98.174
98.964,98.174
99.063,98.076
99.162,98.174
99.162,98.272
99.063,98.37
99.063,98.37
99.162,98.37
99.162,98.469
99.063,98.37
98.964,98.469
98.865,98.567
98.865,98.666
98.766,98.666
98.667,98.764
98.667,98.863
98.569,98.764
98.47,98.863
98.569,98.863
98.47,98.863
98.372,98.863
98.47,98.962
98.47,98.962
98.568,99.061
98.568,98.962
98.568,98.962
98.568,98.962
98.47,98.962
98.568,98.962
98.667,99.061
98.766,99.061
98.864,99.061
98.765,99.16
98.667,99.259
98.667,99.358
98.765,99.259
98.864,99.16
98.765,99.06
98.666,99.159
98.568,99.159
98.469,99.159
98.469,99.06
98.371,98.961
98.272,99.06
98.174,98.961
98.174,99.06
98.272,98.961
98.272,98.862
98.174,98.961
98.076,98.862
98.174,98.763
98.174,98.862
98.076,98.763
98.174,98.664
98.272,98.566
98.37,98.467
98.37,98.565
98.37,98.565
98.469,98.565
98.37,98.565
98.469,98.467
98.567,98.467
98.666,98.467
98.666,98.368
98.764,98.27
98.863,98.27
98.764,98.172
98.863,98.074
98.863,98.074
98.863,97.976
98.863,97.878
98.962,97.78
98.962,97.682
99.061,97.682
98.962,97.682
98.962,97.78
98.962,97.78
98.962,97.877
98.962,97.877
99.061,97.877
99.061,97.975
99.061,97.975
99.16,97.975
99.259,98.073
99.358,98.073
99.259,98.171
99.16,98.073
99.06,97.975
99.159,97.975
99.159,97.975
99.159,97.877
99.06,97.779
98.961,97.681
99.06,97.584
98.961,97.486
99.06,97.584
98.961,97.486
98.862,97.584
98.961,97.486
98.862,97.486
98.763,97.486
98.862,97.583
98.763,97.583
98.664,97.681
98.566,97.681
98.467,97.779
98.565,97.779
98.565,97.876
98.565,97.974
98.565,97.974
98.467,97.974
98.467,97.876
98.467,97.876
98.368,97.974
98.27,98.072
98.27,98.072
98.172,98.17
98.074,98.072
98.074,97.974
97.976,97.876
97.878,97.974
97.78,98.072
97.682,97.974
97.682,97.876
97.682,97.974
97.78,97.974
97.78,98.072
97.877,98.072
97.877,98.072
97.877,97.974
97.975,97.974
97.975,97.974
97.975,97.876
98.073,97.974
98.073,97.974
98.171,98.072
98.073,98.17
97.975,98.071
97.975,98.071
97.975,97.973
97.877,97.875
97.779,97.875
97.681,97.778
97.584,97.68
97.486,97.68
97.584,97.582
97.486,97.484
97.584,97.582
97.486,97.68
97.486,97.777
97.486,97.875
97.583,97.875
97.583,97.973
97.681,98.071
97.681,97.973
97.779,98.071
97.779,97.973
97.876,97.875
97.974,97.777
97.974,97.679
97.974,97.679
97.876,97.581
97.876,97.679
97.974,97.777
98.072,97.679
98.072,97.777
98.17,97.874
98.072,97.776
97.974,97.874
97.876,97.972
97.974,97.874
98.072,97.776
97.974,97.776
97.876,97.874
97.974,97.972
97.974,97.874
98.072,97.776
98.072,97.678
98.072,97.678
97.974,97.678
97.974,97.581
97.974,97.483
97.876,97.386
97.974,97.483
97.974,97.483
98.072,97.483
98.17,97.483
98.071,97.385
98.071,97.385
97.973,97.483
97.875,97.385
97.875,97.385
97.778,97.483
97.68,97.385
97.68,97.385
97.582,97.385
97.484,97.483
97.582,97.385
97.68,97.483
97.777,97.483
97.875,97.483
97.875,97.58
97.973,97.58
98.071,97.58
97.973,97.58
98.071,97.58
97.973,97.482
97.875,97.385
97.777,97.288
97.679,97.385
97.679,97.482
97.581,97.482
97.679,97.385
97.777,97.385
97.679,97.482
97.777,97.58
97.874,97.677
97.776,97.775
97.874,97.677
97.972,97.579
97.874,97.579
97.776,97.482
97.776,97.579
97.874,97.579
97.972,97.579
97.874,97.482
97.776,97.579
97.678,97.482
97.678,97.579
97.678,97.482
97.581,97.482
97.483,97.482
97.386,97.579
97.483,97.481
97.483,97.384
97.483,97.287
97.483,97.287
97.385,97.287
97.385,97.189
97.483,97.286
97.385,97.384
97.385,97.384
97.483,97.481
97.385,97.579
97.385,97.676
97.385,97.579
97.483,97.481
97.385,97.578
97.483,97.676
97.483,97.774
97.483,97.774
97.58,97.774
97.58,97.774
97.58,97.774
97.58,97.774
97.58,97.774
97.482,97.774
97.385,97.774
97.288,97.676
97.385,97.578
97.482,97.676
97.482,97.676
97.385,97.578
97.385,97.481
97.482,97.383
97.58,97.48
97.677,97.578
97.775,97.578
97.677,97.578
97.579,97.48
97.579,97.48
97.482,97.48
97.579,97.578
97.579,97.578
97.579,97.578
97.482,97.675
97.579,97.675
97.482,97.578
97.579,97.675
97.482,97.773
97.482,97.773
97.482,97.675
97.579,97.578
97.481,97.48
97.384,97.577
97.287,97.675
97.287,97.675
97.287,97.675
97.189,97.675
97.286,97.773
97.384,97.871
97.384,97.773
97.481,97.773
97.579,97.87
97.676,97.773
97.579,97.87
97.481,97.87
97.578,97.968
97.676,97.968
97.774,97.87
97.774,97.968
97.774,97.87
97.774,97.772
97.774,97.87
97.774,97.968
97.774,97.87
97.774,97.968
97.774,98.066
97.676,98.164
97.578,98.164
97.676,98.164
97.676,98.066
97.578,98.164
97.481,98.164
97.383,98.066
97.48,98.164
97.578,98.065
97.578,97.967
97.578,97.869
97.48,97.869
97.48,97.967
97.48,97.967
97.578,97.967
97.578,97.967
97.578,97.869
97.675,97.869
97.675,97.869
97.578,97.771
97.675,97.674
97.773,97.576
97.773,97.478
97.675,97.381
97.578,97.478
97.48,97.381
97.577,97.381
97.675,97.283
97.675,97.381
97.675,97.478
97.675,97.381
97.773,97.478
97.871,97.381
97.773,97.478
97.773,97.575
97.87,97.575
97.773,97.478
97.87,97.38
97.87,97.478
97.968,97.478
97.968,97.575
97.87,97.575
97.968,97.478
97.87,97.38
97.772,97.283
97.87,97.186
97.968,97.088
97.87,97.088
97.968,97.088
98.066,97.185
98.164,97.088
98.164,97.185
98.164,97.088
98.066,97.185
98.164,97.185
98.164,97.185
98.066,97.185
98.164,97.185
98.065,97.185
97.967,97.088
97.869,97.185
97.869,97.185
97.967,97.185
97.967,97.088
97.967,96.991
97.967,97.088
97.869,97.088
97.869,97.088
97.869,96.991
97.771,97.088
97.674,96.991
97.576,97.088
97.478,96.991
97.381,96.991
97.478,96.991
97.381,97.088
97.381,97.088
97.283,96.99
97.381,96.893
97.478,96.99
97.381,97.087
97.478,96.99
97.381,97.087
97.478,97.087
97.575,96.99
97.575,96.99
97.478,96.893
97.38,96.99
97.478,97.087
97.478,97.184
97.575,97.281
97.575,97.281
97.478,97.184
97.38,97.281
97.283,97.379
97.186,97.379
97.088,97.379
97.088,97.281
97.088,97.281
97.185,97.184
97.088,97.281
97.185,97.378
97.088,97.476
97.185,97.573
97.185,97.573
97.185,97.671
97.185,97.671
97.185,97.671
97.185,97.768
97.088,97.671
97.185,97.573
97.185,97.475
97.185,97.573
97.088,97.475
96.991,97.475
97.088,97.475
97.088,97.475
97.088,97.573
96.991,97.67
97.088,97.768
96.991,97.866
97.088,97.964
96.991,97.866
96.991,97.768
96.991,97.866
97.088,97.866
97.088,97.866
96.99,97.768
96.893,97.866
96.99,97.963
97.087,98.061
96.99,98.061
97.087,97.963
97.087,98.061
96.99,97.963
96.99,98.061
96.893,98.159
96.99,98.159
97.087,98.159
97.184,98.257
97.281,98.257
97.281,98.159
97.184,98.061
97.281,97.963
97.379,97.963
97.379,98.061
97.379,98.159
97.281,98.257
97.281,98.257
97.184,98.355
97.281,98.454
97.378,98.454
97.476,98.454
97.573,98.355
97.573,98.257
97.671,98.355
97.671,98.257
97.671,98.257
97.768,98.355
97.671,98.355
97.573,98.355
97.475,98.257
97.573,98.355
97.475,98.355
97.475,98.257
97.475,98.158
97.475,98.06
97.573,97.962
97.67,97.864
97.768,97.766
97.866,97.669
97.964,97.669
97.866,97.766
97.768,97.766
97.866,97.668
97.866,97.571
97.866,97.668
97.768,97.571
97.866,97.571
97.963,97.473
98.061,97.571
98.061,97.571
97.963,97.668
98.061,97.766
97.963,97.864
98.061,97.864
98.159,97.766
98.159,97.668
98.159,97.668
98.257,97.668
98.257,97.766
98.159,97.863
98.061,97.961
97.963,97.863
97.963,97.863
98.061,97.961
98.159,97.961
98.257,97.961
98.257,97.863
98.355,97.863
98.454,97.765
98.454,97.863
98.454,97.961
98.355,98.059
98.257,98.059
98.355,98.157
98.257,98.255
98.257,98.157
98.355,98.255
98.355,98.353
98.355,98.255
98.257,98.353
98.355,98.452
98.355,98.55
98.257,98.55
98.158,98.451
98.06,98.55
97.962,98.648
97.864,98.747
97.766,98.846
97.669,98.747
97.669,98.846
97.766,98.747
97.766,98.747
97.668,98.648
97.571,98.648
97.668,98.747
97.571,98.846
97.571,98.846
97.473,98.747
97.571,98.648
97.571,98.549
97.668,98.648
97.766,98.648
97.864,98.648
97.864,98.549
97.766,98.451
97.668,98.352
97.668,98.254
97.668,98.156
97.766,98.057
97.863,97.959
97.961,97.861
97.863,97.764
97.863,97.861
97.961,97.959
97.961,97.861
97.961,97.861
97.863,97.861
97.863,97.763
97.765,97.666
97.863,97.568
97.961,97.665
98.059,97.665
98.059,97.763
98.157,97.665
98.255,97.568
98.157,97.665
98.255,97.665
98.353,97.763
98.255,97.665
98.353,97.763
98.452,97.763
98.55,97.763
98.55,97.763
98.451,97.665
98.55,97.763
98.648,97.665
98.747,97.763
98.846,97.763
98.747,97.763
98.846,97.763
98.747,97.763
98.747,97.665
98.648,97.665
98.648,97.567
98.747,97.567
98.846,97.567
98.846,97.567
98.747,97.665
98.648,97.665
98.549,97.567
98.648,97.567
98.648,97.665
98.648,97.762
98.549,97.86
98.451,97.958
98.352,98.056
98.254,97.958
98.156,98.056
98.057,98.056
97.959,98.056
97.861,97.958
97.764,98.056
97.861,98.154
97.959,98.154
97.861,98.252
97.861,98.35
97.861,98.35
97.763,98.252
97.666,98.252
97.568,98.252
97.665,98.35
97.665,98.35
97.763,98.35
97.665,98.35
97.568,98.35
97.665,98.448
97.665,98.448
97.763,98.547
97.665,98.448
97.763,98.547
97.763,98.448
97.763,98.35
97.763,98.251
97.665,98.153
97.763,98.251
97.665,98.35
97.763,98.251
97.763,98.35
97.763,98.251
97.763,98.153
97.763,98.055
97.665,98.153
97.665,98.153
97.567,98.055
97.567,98.153
97.567,98.251
97.567,98.251
97.665,98.251
97.665,98.251
97.567,98.153
97.567,98.251
97.665,98.349
97.762,98.251
97.86,98.251
97.958,98.251
98.056,98.251
97.958,98.349
98.056,98.349
98.056,98.251
98.056,98.251
97.958,98.152
98.056,98.152
98.154,98.25
98.154,98.152
98.252,98.25
98.35,98.25
98.35,98.349
98.252,98.349
98.252,98.349
98.252,98.349
98.35,98.349
98.35,98.349
98.35,98.447
98.35,98.447
98.35,98.349
98.448,98.349
98.448,98.447
98.547,98.545
98.448,98.545
98.547,98.447
98.448,98.348
98.35,98.447
98.251,98.545
98.153,98.644
98.251,98.742
98.35,98.742
98.251,98.742
98.35,98.742
98.251,98.841
98.153,98.94
98.055,98.841
98.153,98.841
98.153,98.94
98.055,98.841
98.153,98.742
98.251,98.742
98.251,98.643
98.251,98.643
98.251,98.545
98.153,98.545
98.251,98.545
98.349,98.446
98.251,98.545
98.251,98.446
98.251,98.446
98.251,98.446
98.349,98.446
98.349,98.544
98.251,98.446
98.251,98.347
98.152,98.249
98.152,98.347
98.25,98.446
98.152,98.544
98.25,98.446
98.25,98.446
98.349,98.446
98.349,98.446
98.349,98.347
98.349,98.446
98.349,98.446
98.349,98.544
98.447,98.445
98.447,98.544
98.349,98.642
98.349,98.642
98.447,98.741
98.545,98.84
98.545,98.741
98.447,98.84
98.348,98.939
98.447,99.037
98.545,99.136
98.644,99.136
98.742,99.037
98.742,98.938
98.742,98.839
98.742,98.938
98.841,98.938
98.94,99.037
98.841,98.938
98.841,98.839
98.94,98.74
98.841,98.74
98.742,98.642
98.742,98.74
98.643,98.839
98.643,98.839
98.545,98.938
98.545,98.938
98.545,99.037
98.446,99.037
98.545,98.938
98.446,98.938
98.446,98.839
98.446,98.938
98.446,99.037
98.544,99.037
98.446,98.938
98.347,98.839
98.249,98.839
98.347,98.839
98.446,98.937
98.544,98.937
98.446,98.838
98.446,98.838
98.446,98.937
98.446,98.937
98.347,98.937
98.446,98.838
98.446,98.838
98.544,98.74
98.445,98.641
98.544,98.641
98.642,98.641
98.642,98.641
98.741,98.739
98.84,98.838
98.741,98.937
98.84,99.036
98.939,99.036
99.037,98.937
99.136,98.838
99.136,98.739
99.037,98.739
98.938,98.739
98.839,98.838
98.938,98.937
98.938,98.937
99.037,98.937
98.938,98.838
98.839,98.838
98.74,98.937
98.74,98.838
98.642,98.739
98.74,98.739
98.839,98.739
98.839,98.739
98.938,98.739
98.938,98.64
99.037,98.739
99.037,98.838
98.938,98.739
98.938,98.64
98.839,98.541
98.938,98.64
99.037,98.64
99.037,98.64
98.938,98.64
98.839,98.541
98.839,98.443
98.839,98.443
98.937,98.443
98.937,98.344
98.838,98.246
98.838,98.344
98.937,98.442
98.937,98.442
98.937,98.442
98.838,98.442
98.838,98.442
98.74,98.541
98.641,98.442
98.641,98.541
98.641,98.442
98.641,98.442
98.739,98.442
98.838,98.541
98.937,98.541
99.036,98.639
99.036,98.639
98.937,98.541
98.838,98.639
98.739,98.639
98.739,98.639
98.739,98.639
98.838,98.541
98.937,98.442
98.937,98.344
98.937,98.344
98.838,98.442
98.838,98.54
98.937,98.54
98.838,98.639
98.739,98.737
98.739,98.836
98.739,98.935
98.739,98.935
98.739,99.034
98.64,98.935
98.739,98.935
98.838,98.935
98.739,98.836
98.64,98.935
98.541,98.935
98.64,98.935
98.64,99.034
98.64,99.034
98.64,99.034
98.541,99.034
98.443,98.935
98.443,98.935
98.443,99.034
98.344,99.034
98.246,99.133
98.344,99.232
98.442,99.331
98.442,99.331
98.442,99.43
98.442,99.331
98.442,99.43
98.541,99.331
98.442,99.232
98.541,99.132
98.442,99.132
98.442,99.033
98.442,99.132
98.541,99.132
98.541,99.033
98.639,98.934
98.639,98.835
98.541,98.736
98.639,98.736
98.639,98.736
98.639,98.736
98.639,98.736
98.541,98.638
98.442,98.638
98.344,98.736
98.344,98.835
98.442,98.835
98.54,98.835
98.54,98.835
98.639,98.835
98.737,98.835
98.836,98.934
98.935,98.934
98.935,98.934
99.034,99.033
98.935,98.934
98.935,98.835
98.935,98.934
98.836,99.033
98.935,98.933
98.935,98.835
98.935,98.933
99.034,99.032
99.034,99.032
99.034,99.032
99.034,98.933
98.935,98.834
98.935,98.933
99.034,98.834
99.034,98.933
99.133,98.933
99.232,98.834
99.331,98.834
99.331,98.933
99.43,99.032
99.331,99.032
99.43,99.131
99.331,99.23
99.232,99.23
99.132,99.23
99.132,99.131
99.033,99.23
99.132,99.23
99.132,99.329
99.033,99.329
98.934,99.329
98.835,99.23
98.736,99.131
98.736,99.032
98.736,99.131
98.736,99.131
98.736,99.23
98.638,99.13
98.638,99.13
98.736,99.031
98.835,98.932
98.835,98.932
98.835,99.031
98.835,99.13
98.835,99.229
98.835,99.13
98.934,99.13
98.934,99.229
98.934,99.13
99.033,99.031
98.934,99.13
98.835,99.031
98.934,98.932
99.033,98.833
98.933,98.833
98.835,98.833
98.933,98.734
99.032,98.833
99.032,98.833
99.032,98.734
98.933,98.734
98.834,98.635
98.933,98.635
98.834,98.537
98.933,98.537
98.933,98.438
98.834,98.536
98.834,98.536
98.933,98.438
99.032,98.438
99.032,98.438
99.131,98.536
99.23,98.635
99.23,98.734
99.23,98.734
99.131,98.832
99.23,98.832
99.23,98.931
99.329,99.03
99.329,99.129
99.329,99.228
99.23,99.327
99.131,99.228
99.032,99.129
99.131,99.228
99.131,99.327
99.23,99.228
99.13,99.228
99.13,99.327
99.031,99.228
98.932,99.228
98.932,99.129
99.031,99.129
99.13,99.129
99.229,99.129
99.13,99.129
99.13,99.129
99.229,99.228
99.13,99.327
99.031,99.327
99.13,99.327
99.031,99.327
98.932,99.426
98.833,99.526
98.833,99.625
98.833,99.625
98.734,99.526
98.833,99.426
98.833,99.525
98.734,99.625
98.734,99.725
98.635,99.725
98.635,99.824
98.537,99.725
98.537,99.725
98.438,99.625
98.536,99.625
98.536,99.625
98.438,99.525
98.438,99.525
98.438,99.525
98.536,99.426
98.635,99.525
98.734,99.426
98.734,99.426
98.832,99.525
98.832,99.625
98.931,99.525
99.03,99.525
99.129,99.525
99.228,99.624
99.327,99.724
99.228,99.624
99.129,99.724
99.228,99.624
99.327,99.525
99.228,99.624
99.228,99.624
99.327,99.624
99.228,99.524
99.228,99.425
99.129,99.425
99.129,99.524
99.129,99.524
99.129,99.524
99.129,99.425
99.129,99.325
99.228,99.425
99.327,99.524
99.327,99.524
99.327,99.624
99.327,99.624
99.426,99.723
99.526,99.823
99.625,99.723
99.625,99.723
99.526,99.723
99.426,99.624
99.525,99.624
99.625,99.723
99.725,99.623
99.725,99.524
99.824,99.424
99.725,99.424
99.725,99.325
99.625,99.424
99.625,99.325
99.625,99.424
99.525,99.325
99.525,99.424
99.525,99.325
99.426,99.424
99.525,99.424
99.426,99.424
99.426,99.324
99.525,99.324
