105.53,105.74
105.53,105.64
105.64,105.74
105.64,105.74
105.53,105.74
105.64,105.85
105.64,105.95
105.64,106.06
105.53,105.95
105.43,105.85
105.43,105.85
105.32,105.85
105.22,105.85
105.11,105.95
105.01,105.95
104.9,105.95
104.9,106.06
105.01,105.95
105.11,105.95
105.22,106.06
105.32,106.17
105.43,106.06
105.53,106.06
105.43,105.95
105.53,106.06
105.43,106.06
105.43,105.95
105.32,106.06
105.22,106.06
105.22,105.95
105.11,105.85
105.11,105.85
105.22,105.74
105.22,105.64
105.22,105.64
105.22,105.53
105.32,105.53
105.32,105.63
105.43,105.74
105.53,105.74
105.64,105.85
105.53,105.95
105.64,105.85
105.53,105.95
105.53,105.95
105.53,106.06
105.64,106.06
105.64,106.16
105.74,106.27
105.85,106.27
105.74,106.16
105.64,106.06
105.74,106.06
105.74,106.06
105.74,105.95
105.85,105.95
105.95,105.85
106.06,105.74
105.95,105.74
105.85,105.85
105.85,105.95
105.85,105.85
105.85,105.85
105.95,105.95
105.95,105.85
105.95,105.95
106.06,105.95
105.95,105.85
105.95,105.95
106.06,105.95
106.17,105.95
106.06,105.85
106.06,105.74
105.95,105.63
106.06,105.63
106.06,105.63
105.95,105.74
106.06,105.63
106.06,105.74
105.95,105.84
105.85,105.84
105.85,105.74
105.74,105.84
105.64,105.84
105.64,105.74
105.53,105.84
105.53,105.84
105.63,105.74
105.74,105.84
105.74,105.74
105.85,105.63
105.95,105.74
105.85,105.84
105.95,105.84
105.95,105.84
106.06,105.95
106.06,105.84
106.16,105.95
106.27,106.06
106.27,106.06
106.16,106.06
106.06,106.06
106.06,105.95
106.06,105.95
105.95,106.06
105.95,105.95
105.85,105.95
105.74,105.84
105.74,105.74
105.85,105.74
105.95,105.84
105.85,105.95
105.85,106.06
105.95,106.06
105.85,105.95
105.95,106.06
105.95,106.16
105.85,106.27
105.95,106.16
105.95,106.16
105.95,106.06
105.85,105.95
105.74,106.06
105.63,105.95
105.63,105.84
105.63,105.84
105.74,105.74
105.63,105.74
105.74,105.84
105.84,105.95
105.84,106.05
105.74,106.05
105.84,106.05
105.84,105.95
105.74,105.95
105.84,106.05
105.84,106.05
105.74,106.05
105.84,106.05
105.74,105.95
105.63,106.05
105.74,106.05
105.84,106.05
105.84,106.16
105.84,106.05
105.95,106.16
105.84,106.27
105.95,106.37
106.06,106.37
106.06,106.37
106.06,106.48
106.06,106.48
105.95,106.48
105.95,106.59
106.06,106.69
105.95,106.69
105.95,106.69
105.84,106.69
105.74,106.8
105.74,106.91
105.84,106.8
105.95,106.69
106.06,106.59
106.06,106.69
105.95,106.59
106.06,106.69
106.16,106.8
106.27,106.69
106.16,106.8
106.16,106.91
106.06,107.01
105.95,107.01
106.06,107.01
105.95,106.91
105.84,106.91
105.84,106.91
105.74,106.8
105.74,106.8
105.84,106.8
105.95,106.69
106.05,106.69
106.05,106.58
106.05,106.48
105.95,106.48
105.95,106.37
106.05,106.37
106.05,106.37
106.05,106.27
106.05,106.37
105.95,106.37
106.05,106.37
106.05,106.48
106.05,106.58
106.16,106.69
106.05,106.69
106.16,106.58
106.27,106.58
106.37,106.69
106.37,106.58
106.37,106.48
106.48,106.58
106.48,106.69
106.48,106.58
106.59,106.69
106.69,106.58
106.69,106.58
106.69,106.58
106.69,106.58
106.8,106.48
106.91,106.48
106.8,106.48
106.69,106.58
106.59,106.48
106.69,106.48
106.59,106.37
106.69,106.26
106.8,106.16
106.69,106.05
106.8,106.05
106.91,105.95
107.01,106.05
107.01,106.05
107.01,106.16
106.91,106.26
106.91,106.26
106.91,106.16
106.8,106.26
106.8,106.26
106.8,106.37
106.69,106.37
106.69,106.37
106.58,106.26
106.48,106.37
106.48,106.37
106.37,106.26
106.37,106.37
106.37,106.37
106.27,106.26
106.37,106.16
106.37,106.05
106.37,105.95
106.48,106.05
106.58,106.16
106.69,106.16
106.69,106.16
106.58,106.16
106.58,106.26
106.69,106.26
106.58,106.26
106.48,106.37
106.58,106.37
106.69,106.37
106.58,106.48
106.69,106.48
106.58,106.48
106.58,106.58
106.58,106.69
106.58,106.58
106.48,106.48
106.48,106.37
106.48,106.48
106.58,106.48
106.48,106.48
106.48,106.48
106.37,106.58
106.26,106.58
106.16,106.58
106.05,106.48
106.05,106.48
105.95,106.48
106.05,106.48
106.05,106.48
106.16,106.48
106.26,106.58
106.26,106.58
106.16,106.69
106.26,106.69
106.26,106.8
106.37,106.9
106.37,106.9
106.37,107.01
106.26,106.9
106.37,107.01
106.37,106.9
106.26,106.9
106.37,106.8
106.37,106.9
106.26,106.8
106.16,106.69
106.05,106.58
105.95,106.69
106.05,106.58
106.16,106.47
106.16,106.58
106.16,106.58
106.16,106.69
106.26,106.58
106.26,106.58
106.26,106.58
106.37,106.58
106.37,106.69
106.37,106.58
106.48,106.47
106.48,106.37
106.48,106.47
106.58,106.58
106.69,106.69
106.58,106.58
106.48,106.58
106.37,106.47
106.48,106.47
106.48,106.58
106.48,106.58
106.48,106.69
106.58,106.69
106.58,106.79
106.58,106.9
106.48,106.9
106.48,106.79
106.48,106.79
106.48,106.69
106.48,106.79
106.48,106.69
106.58,106.69
106.58,106.69
106.69,106.69
106.69,106.79
106.8,106.79
106.9,106.69
106.9,106.79
107.01,106.69
106.9,106.69
107.01,106.69
106.9,106.58
106.9,106.47
106.8,106.37
106.9,106.26
106.8,106.15
106.69,106.26
106.58,106.15
106.69,106.26
106.58,106.15
106.47,106.26
106.58,106.15
106.58,106.15
106.69,106.26
106.58,106.37
106.58,106.26
106.58,106.26
106.58,106.37
106.69,106.47
106.58,106.37
106.47,106.26
106.37,106.37
106.47,106.26
106.58,106.15
106.69,106.15
106.58,106.26
106.58,106.37
106.47,106.26
106.47,106.26
106.58,106.37
106.58,106.47
106.69,106.58
106.69,106.69
106.79,106.79
106.9,106.69
106.9,106.69
106.79,106.58
106.79,106.69
106.69,106.79
106.79,106.68
106.69,106.79
106.69,106.79
106.69,106.79
106.69,106.68
106.79,106.79
106.79,106.9
106.69,106.9
106.79,107.01
106.69,107.11
106.69,107.01
106.69,106.9
106.58,106.9
106.47,107.01
106.37,107.11
106.26,107.11
106.15,107
106.26,106.9
106.15,106.9
106.26,107
106.15,106.9
106.26,107
106.15,107
106.15,106.9
106.26,107
106.37,107.11
106.26,107.11
106.26,107.22
106.37,107.11
106.47,107.22
106.37,107.33
106.26,107.43
106.37,107.33
106.26,107.22
106.15,107.22
106.15,107.22
106.26,107.22
106.37,107.33
106.26,107.33
106.26,107.43
106.37,107.43
106.47,107.43
106.58,107.54
106.69,107.65
106.79,107.65
106.69,107.54
106.69,107.43
106.58,107.54
106.69,107.54
106.79,107.43
106.68,107.43
106.79,107.54
106.79,107.43
106.79,107.33
106.68,107.43
106.79,107.32
106.9,107.43
106.9,107.54
107.01,107.43
107.11,107.43
107.01,107.32
106.9,107.32
106.9,107.22
107.01,107.11
107.11,107.22
107.11,107.32
107,107.32
106.9,107.32
106.9,107.22
107,107.11
106.9,107
107,107
107,106.9
106.9,107
107,107
107.11,107.11
107.11,107.22
107.22,107.22
107.11,107.22
107.22,107.32
107.33,107.22
107.43,107.32
107.33,107.43
107.22,107.32
107.22,107.43
107.22,107.54
107.22,107.65
107.33,107.54
107.33,107.65
107.43,107.65
107.43,107.54
107.43,107.43
107.54,107.54
107.65,107.65
107.65,107.54
107.54,107.54
107.43,107.43
107.54,107.54
107.54,107.43
107.43,107.54
107.43,107.43
107.54,107.54
107.43,107.43
107.33,107.54
107.43,107.43
107.32,107.43
107.43,107.43
107.54,107.43
107.43,107.32
107.43,107.43
107.32,107.32
107.32,107.32
107.22,107.22
107.11,107.11
107.22,107.11
107.32,107.22
107.32,107.11
107.32,107.22
107.22,107.32
107.11,107.22
107,107.22
107,107.32
106.9,107.21
107,107.32
107,107.32
107.11,107.32
107.22,107.32
107.22,107.32
107.22,107.32
107.32,107.21
107.22,107.11
107.32,107.11
107.43,107.11
107.32,107.21
107.43,107.32
107.54,107.21
107.65,107.21
107.54,107.21
107.65,107.21
107.65,107.21
107.54,107.21
107.43,107.32
107.54,107.43
107.65,107.32
107.54,107.43
107.54,107.43
107.43,107.54
107.54,107.43
107.43,107.32
107.54,107.21
107.43,107.21
107.54,107.32
107.43,107.21
107.54,107.11
107.43,107
107.43,107
107.43,107.11
107.43,107.11
107.32,107.11
107.43,107.21
107.32,107.32
107.32,107.32
107.22,107.21
107.11,107.21
107.11,107.21
107.22,107.32
107.11,107.21
107.22,107.32
107.32,107.32
107.22,107.21
107.22,107.32
107.32,107.21
107.21,107.11
107.32,107
107.32,107.11
107.32,107.21
107.32,107.11
107.32,107.11
107.32,107
107.21,107
107.11,107.11
107.11,107
107.11,107.11
107.21,107.11
107.32,107
107.21,107
107.21,107.11
107.21,107.11
107.21,107
107.21,107
107.21,106.89
107.32,106.78
107.43,106.68
107.32,106.78
107.43,106.89
107.43,106.89
107.54,107
107.43,107.11
107.32,107.11
107.21,107.11
107.21,107.11
107.32,107
107.21,107
107.11,107
107,107
107,107
107.11,107
107.11,107.11
107.11,107
107.21,107
107.32,107
107.32,106.89
107.21,106.89
107.21,106.78
107.21,106.78
107.32,106.89
107.21,106.89
107.32,106.89
107.32,106.78
107.21,106.68
107.32,106.78
107.21,106.89
107.11,106.78
107,106.68
107.11,106.68
107.21,106.78
107.11,106.89
107.11,106.89
107,107
107,107.1
107.11,107
107,107
107.11,107
107.11,106.89
107,107
107,107
107.11,107.1
107.11,107
107,106.89
107,106.89
106.89,106.78
106.78,106.78
106.68,106.78
106.78,106.89
106.89,106.89
106.89,106.89
107,106.78
107.11,106.78
107.11,106.89
107.11,106.89
107.11,106.89
107,106.89
107,107
107,106.89
107,107
107,106.89
107,106.89
107.11,107
107,107
107,107
107,107
106.89,106.89
106.89,106.89
106.78,106.89
106.78,106.89
106.89,106.89
106.89,106.89
106.89,107
106.78,107.1
106.68,107
106.78,106.89
106.89,106.89
106.78,107
106.68,107.1
106.68,107
106.78,107
106.89,107.1
106.89,107.1
107,107.21
107.1,107.1
107,107
107,107.1
107,107
106.89,107.1
107,107.21
107,107.21
107.1,107.1
107,107
106.89,106.89
106.89,107
106.78,107
106.78,106.89
106.78,106.78
106.89,106.78
106.89,106.89
106.89,107
106.78,107
106.78,107
106.89,107.1
106.89,107
106.89,107
106.89,106.89
107,106.89
106.89,106.89
107,106.78
106.89,106.67
106.89,106.78
107,106.78
107,106.78
107,106.78
107,106.67
106.89,106.57
106.89,106.57
106.89,106.57
106.89,106.67
106.89,106.67
106.89,106.67
107,106.57
107.1,106.67
107,106.78
106.89,106.89
106.89,106.89
107,106.99
107.1,107.1
107,106.99
107,106.99
107.1,107.1
107.1,107.1
107.21,107.21
107.1,107.1
107,106.99
107.1,106.89
107,106.78
107.1,106.78
107.21,106.78
107.21,106.78
107.1,106.67
107,106.57
106.89,106.67
107,106.67
107,106.67
106.89,106.57
106.78,106.67
106.78,106.78
106.89,106.89
107,106.89
107,106.99
107,107.1
107.1,106.99
107,106.89
107,106.99
106.89,106.99
106.89,106.99
106.89,107.1
106.78,107.21
106.67,107.31
106.78,107.31
106.78,107.42
106.78,107.42
106.78,107.31
106.67,107.21
106.57,107.1
106.57,107.1
106.57,106.99
106.67,106.89
106.67,106.78
106.67,106.89
106.57,106.99
106.67,107.1
106.78,107.21
106.89,107.31
106.89,107.42
106.99,107.31
107.1,107.42
106.99,107.42
106.99,107.31
107.1,107.21
107.1,107.31
107.21,107.42
107.1,107.31
106.99,107.31
106.89,107.42
106.78,107.31
106.78,107.21
106.78,107.1
106.78,106.99
106.67,106.99
106.57,106.99
106.67,106.99
106.67,107.1
106.67,107.1
106.57,106.99
106.67,106.88
106.78,106.78
106.89,106.67
106.89,106.56
106.99,106.67
107.1,106.56
106.99,106.56
106.89,106.56
106.99,106.46
106.99,106.46
106.99,106.35
107.1,106.25
107.21,106.25
107.31,106.14
107.31,106.24
107.42,106.24
107.42,106.35
107.31,106.46
107.21,106.56
107.1,106.56
107.1,106.67
106.99,106.78
106.89,106.67
106.78,106.67
106.89,106.78
106.99,106.67
107.1,106.67
107.21,106.67
107.31,106.78
107.42,106.78
107.31,106.88
107.42,106.88
107.42,106.99
107.31,106.99
107.21,106.99
107.31,106.88
107.42,106.88
107.31,106.99
107.31,106.99
107.42,106.99
107.31,107.1
107.21,106.99
107.1,107.1
106.99,106.99
106.99,106.99
106.99,107.1
106.99,107.1
107.1,107.1
107.1,106.99
106.99,106.99
106.88,107.1
106.78,107.2
106.67,107.31
106.56,107.2
106.67,107.2
106.56,107.1
106.56,107.1
106.56,107.2
106.46,107.1
106.46,107.2
106.35,107.2
106.25,107.31
106.25,107.2
106.14,107.1
106.24,106.99
106.24,106.88
106.35,106.99
106.46,106.88
106.56,106.78
106.56,106.67
106.67,106.56
106.78,106.46
106.67,106.46
106.67,106.46
106.78,106.35
106.67,106.24
106.67,106.14
106.67,106.14
106.78,106.03
106.78,106.03
106.88,106.03
106.88,105.92
106.99,106.03
106.99,106.14
106.99,106.03
106.88,106.03
106.88,106.03
106.99,106.03
106.99,106.14
106.99,106.24
107.1,106.24
106.99,106.14
107.1,106.03
106.99,106.03
106.99,105.92
107.1,105.82
107.1,105.82
107.1,105.71
106.99,105.82
106.99,105.71
107.1,105.61
107.2,105.5
107.31,105.4
107.2,105.5
107.2,105.61
107.1,105.61
107.1,105.5
107.2,105.5
107.1,105.5
107.2,105.61
107.2,105.61
107.31,105.71
107.2,105.82
107.1,105.92
106.99,105.92
106.88,105.82
106.99,105.92
106.88,105.82
106.78,105.71
106.67,105.71
106.56,105.82
106.46,105.82
106.46,105.71
106.46,105.61
106.35,105.71
106.24,105.71
106.14,105.71
106.14,105.71
106.03,105.82
106.03,105.82
106.03,105.92
105.92,105.82
106.03,105.92
106.14,106.03
106.03,105.92
106.03,105.92
106.03,105.92
106.03,106.03
106.14,106.03
106.24,106.03
106.24,106.13
106.14,106.24
106.03,106.13
106.03,106.13
105.92,106.03
105.82,106.13
105.82,106.24
105.71,106.24
105.82,106.35
105.71,106.24
105.61,106.24
105.5,106.24
105.4,106.35
105.5,106.45
105.61,106.56
105.61,106.45
105.5,106.35
105.5,106.45
105.5,106.35
105.61,106.24
105.61,106.24
105.71,106.35
105.82,106.24
105.92,106.24
105.92,106.24
105.82,106.13
105.92,106.13
105.82,106.24
105.71,106.13
105.71,106.03
105.82,105.92
105.82,105.92
105.71,105.82
105.61,105.82
105.71,105.71
105.71,105.82
105.71,105.82
105.71,105.71
105.82,105.71
105.82,105.82
105.92,105.92
105.82,106.03
105.92,106.13
106.03,106.24
105.92,106.35
105.92,106.45
105.92,106.45
106.03,106.45
106.03,106.35
106.03,106.35
106.13,106.45
106.24,106.35
106.13,106.45
106.13,106.34
106.03,106.34
106.13,106.24
106.24,106.13
106.24,106.13
106.35,106.03
106.24,106.13
106.24,106.13
106.24,106.24
106.35,106.13
106.45,106.13
106.56,106.13
106.45,106.24
106.35,106.24
106.45,106.34
106.35,106.45
106.24,106.34
106.24,106.24
106.35,106.34
106.24,106.24
106.24,106.24
106.24,106.13
106.13,106.24
106.13,106.13
106.24,106.24
106.13,106.34
106.03,106.34
105.92,106.24
105.92,106.13
105.82,106.13
105.82,106.03
105.71,105.92
105.82,105.81
105.82,105.81
105.71,105.92
105.71,106.03
105.82,106.03
105.92,105.92
106.03,105.81
106.13,105.81
106.24,105.92
106.35,105.81
106.45,105.81
106.45,105.92
106.45,105.92
106.35,105.92
106.35,105.81
106.45,105.81
106.35,105.92
106.45,105.92
106.34,105.92
106.34,105.92
106.24,106.02
106.13,106.02
106.13,106.02
106.03,106.02
106.13,106.02
106.13,106.02
106.24,105.92
106.13,105.92
106.13,106.02
106.13,106.13
106.24,106.24
106.24,106.34
106.34,106.45
106.45,106.56
106.34,106.66
106.24,106.77
106.34,106.66
106.24,106.66
106.24,106.66
106.13,106.56
106.24,106.45
106.13,106.56
106.24,106.66
106.34,106.56
106.34,106.45
106.24,106.56
106.13,106.56
106.13,106.45
106.03,106.45
105.92,106.34
105.81,106.45
105.81,106.55
105.92,106.45
106.03,106.45
106.03,106.55
105.92,106.45
105.81,106.55
105.81,106.45
105.92,106.34
105.81,106.24
105.81,106.34
105.92,106.45
105.92,106.55
105.92,106.55
105.81,106.66
105.81,106.55
105.92,106.55
105.92,106.45
105.92,106.45
105.92,106.55
106.02,106.45
106.02,106.45
106.02,106.34
106.02,106.23
106.02,106.34
106.02,106.23
105.92,106.34
105.92,106.34
106.02,106.45
106.13,106.34
106.24,106.45
106.34,106.45
106.45,106.55
106.56,106.45
106.66,106.45
106.77,106.34
106.66,106.45
106.66,106.45
106.66,106.34
106.56,106.45
106.45,106.45
106.56,106.34
106.66,106.45
106.56,106.55
106.45,106.45
106.56,106.45
106.56,106.45
106.45,106.34
106.45,106.34
106.34,106.45
106.45,106.34
106.55,106.45
106.45,106.45
106.45,106.45
106.55,106.34
106.45,106.23
106.55,106.23
106.45,106.23
106.34,106.23
106.24,106.34
106.34,106.45
106.45,106.55
106.55,106.55
106.55,106.55
106.66,106.55
106.55,106.45
106.55,106.45
106.45,106.34
106.45,106.34
106.55,106.45
106.45,106.45
106.45,106.34
106.34,106.45
106.23,106.55
106.34,106.55
106.23,106.45
106.34,106.55
106.34,106.55
106.45,106.55
106.34,106.66
106.45,106.55
106.45,106.66
106.55,106.77
106.45,106.66
106.45,106.77
106.34,106.87
106.45,106.77
106.45,106.77
106.34,106.77
106.45,106.77
106.45,106.77
106.34,106.87
106.45,106.87
106.55,106.87
106.45,106.77
106.45,106.87
106.45,106.87
106.34,106.87
106.34,106.98
106.45,106.87
106.34,106.87
106.45,106.87
106.45,106.87
106.45,106.76
106.34,106.87
106.23,106.76
106.23,106.76
106.23,106.66
106.23,106.76
106.34,106.76
106.45,106.87
106.55,106.87
106.55,106.98
106.55,106.87
106.55,106.98
106.45,107.09
106.45,107.09
106.34,107.09
106.34,107.09
106.45,107.19
106.45,107.09
106.34,106.98
106.45,107.08
106.55,106.98
106.55,106.87
106.45,106.87
106.55,106.76
106.55,106.87
106.55,106.98
106.66,107.08
106.55,107.08
106.66,107.19
106.77,107.08
106.66,107.08
106.77,107.19
106.87,107.08
106.77,107.08
106.77,107.19
106.77,107.08
106.77,106.98
106.77,107.08
106.87,107.08
106.87,106.98
106.87,106.87
106.77,106.87
106.87,106.87
106.87,106.76
106.87,106.76
106.98,106.87
106.87,106.76
106.87,106.76
106.87,106.76
106.87,106.87
106.76,106.76
106.87,106.87
106.76,106.76
106.76,106.76
106.66,106.87
106.76,106.98
106.76,106.87
106.87,106.98
106.87,106.87
106.98,106.98
106.87,107.08
106.98,107.08
107.09,107.19
107.09,107.3
107.09,107.19
107.09,107.3
107.19,107.4
107.09,107.51
106.98,107.4
107.08,107.4
106.98,107.3
106.87,107.19
106.87,107.08
106.76,107.08
106.87,107.08
106.98,107.19
107.08,107.19
107.08,107.19
107.19,107.3
107.08,107.4
107.08,107.4
107.19,107.51
107.08,107.4
107.08,107.51
107.19,107.51
107.08,107.4
106.98,107.51
107.08,107.51
107.08,107.4
106.98,107.3
106.87,107.4
106.87,107.51
106.87,107.62
106.76,107.73
106.76,107.83
106.87,107.94
106.76,107.83
106.76,107.94
106.76,108.05
106.87,107.94
106.76,107.83
106.87,107.94
106.76,107.83
106.76,107.94
106.87,107.94
106.98,107.94
106.87,107.83
106.98,107.83
106.87,107.83
106.98,107.73
107.08,107.73
107.08,107.83
107.19,107.73
107.3,107.73
107.19,107.73
107.3,107.62
107.4,107.73
107.51,107.83
107.4,107.73
107.4,107.73
107.3,107.83
107.19,107.83
107.08,107.94
107.08,108.05
107.08,108.16
107.19,108.05
107.19,107.94
107.19,107.83
107.3,107.73
107.4,107.62
107.4,107.62
107.51,107.62
107.4,107.72
107.51,107.83
107.51,107.72
107.4,107.72
107.51,107.62
107.51,107.72
107.4,107.62
107.3,107.72
107.4,107.83
107.51,107.94
107.62,107.94
107.73,107.94
107.83,107.94
107.94,107.83
107.83,107.94
107.94,108.05
108.05,107.94
107.94,108.05
107.83,107.94
107.94,107.83
107.83,107.83
107.94,107.72
107.94,107.62
107.94,107.72
107.83,107.62
107.83,107.62
107.83,107.51
107.73,107.51
107.73,107.62
107.83,107.51
107.73,107.4
107.73,107.51
107.73,107.62
107.62,107.62
107.73,107.62
107.83,107.51
107.73,107.62
107.73,107.62
107.83,107.62
107.83,107.62
107.94,107.51
108.05,107.51
108.16,107.51
108.05,107.4
107.94,107.29
107.83,107.4
107.73,107.29
107.62,107.19
107.62,107.29
107.62,107.4
107.72,107.4
107.83,107.51
107.72,107.62
107.72,107.62
107.62,107.62
107.72,107.72
107.62,107.72
107.72,107.72
107.83,107.83
107.94,107.83
107.94,107.72
107.94,107.72
107.94,107.72
107.83,107.72
107.94,107.72
108.05,107.83
107.94,107.83
108.05,107.83
107.94,107.72
107.83,107.61
107.83,107.61
107.72,107.61
107.62,107.72
107.72,107.83
107.62,107.94
107.62,107.83
107.51,107.94
107.51,107.83
107.62,107.94
107.51,107.94
107.4,107.83
107.51,107.72
107.62,107.61
107.62,107.72
107.62,107.61
107.51,107.61
107.62,107.51
107.62,107.4
107.62,107.29
107.62,107.4
107.51,107.29
107.51,107.29
107.51,107.18
107.4,107.18
107.29,107.18
107.4,107.08
107.29,107.18
107.19,107.29
107.29,107.4
107.4,107.29
107.4,107.29
107.51,107.18
107.62,107.08
107.62,106.97
107.62,106.97
107.72,106.86
107.72,106.86
107.72,106.76
107.83,106.76
107.83,106.76
107.72,106.76
107.72,106.86
107.72,106.76
107.72,106.86
107.72,106.97
107.83,107.08
107.83,106.97
107.83,106.86
107.72,106.86
107.61,106.97
107.61,106.86
107.61,106.76
107.72,106.76
107.83,106.86
107.94,106.97
107.83,106.86
107.94,106.97
107.83,107.08
107.94,107.08
107.94,106.97
107.83,106.86
107.72,106.97
107.61,106.86
107.72,106.86
107.61,106.86
107.61,106.97
107.51,106.86
107.4,106.75
107.29,106.75
107.4,106.65
107.29,106.75
107.29,106.65
107.18,106.65
107.18,106.75
107.18,106.86
107.08,106.86
107.18,106.97
107.29,107.08
107.4,107.18
107.29,107.08
107.29,107.08
107.18,107.18
107.08,107.07
106.97,107.18
106.97,107.18
106.86,107.18
106.86,107.07
106.76,106.97
106.76,106.86
106.76,106.97
106.76,106.97
106.86,106.86
106.76,106.97
106.86,107.07
106.97,106.97
107.08,107.07
106.97,107.18
106.86,107.07
106.86,107.18
106.97,107.07
106.86,107.18
106.76,107.07
106.76,106.97
106.86,107.07
106.97,107.07
106.86,107.07
106.97,107.18
107.08,107.07
107.08,106.97
106.97,107.07
106.86,107.07
106.97,107.07
106.86,106.97
106.86,106.86
106.86,106.75
106.97,106.86
106.86,106.75
106.75,106.75
106.75,106.75
106.65,106.86
106.75,106.97
106.65,106.97
106.65,106.86
106.75,106.86
106.86,106.75
106.86,106.65
106.97,106.65
107.08,106.65
107.18,106.54
107.08,106.65
107.08,106.54
107.18,106.65
107.07,106.54
107.18,106.54
107.18,106.65
107.18,106.65
107.07,106.54
106.97,106.54
106.86,106.43
106.97,106.33
106.97,106.43
106.86,106.43
106.97,106.33
107.07,106.22
106.97,106.11
107.07,106.01
107.18,105.9
107.07,106.01
107.18,106.01
107.07,105.9
107.18,105.9
107.07,106.01
106.97,106.01
107.07,106.01
107.07,106.11
107.07,106.11
107.18,106.22
107.07,106.11
106.97,106.01
107.07,106.01
107.07,106.11
107.07,106.11
106.97,106.22
106.86,106.22
106.75,106.22
106.86,106.33
106.75,106.43
106.75,106.54
106.75,106.43
106.86,106.32
106.97,106.43
106.97,106.54
106.86,106.54
106.86,106.64
106.75,106.64
106.65,106.75
106.65,106.75
106.65,106.75
106.54,106.86
106.65,106.86
106.54,106.86
106.65,106.75
106.54,106.86
106.54,106.86
106.65,106.86
106.65,106.96
106.54,106.86
106.54,106.96
106.43,107.07
106.33,106.96
106.43,107.07
106.43,107.07
106.33,106.96
106.22,106.86
106.11,106.86
106.01,106.86
105.9,106.96
106.01,106.86
106.01,106.75
105.9,106.75
105.9,106.75
106.01,106.86
106.01,106.75
106.01,106.64
106.11,106.64
106.11,106.54
106.22,106.43
106.11,106.54
106.01,106.54
106.01,106.54
106.11,106.64
106.11,106.75
106.22,106.75
106.22,106.64
106.22,106.54
106.33,106.64
106.43,106.75
106.54,106.86
106.43,106.86
106.32,106.75
106.43,106.64
106.54,106.54
106.54,106.43
106.64,106.54
106.64,106.43
106.75,106.43
106.75,106.54
106.75,106.54
106.86,106.54
106.86,106.64
106.86,106.54
106.75,106.43
106.86,106.54
106.86,106.54
106.86,106.43
106.96,106.54
106.86,106.43
106.96,106.54
107.07,106.43
106.96,106.32
107.07,106.22
107.07,106.32
106.96,106.43
106.86,106.53
106.86,106.64
106.86,106.75
106.96,106.75
106.86,106.85
106.75,106.85
106.75,106.96
106.75,106.85
106.86,106.96
106.75,106.96
106.64,106.96
106.64,106.96
106.54,106.85
106.43,106.75
106.54,106.75
106.54,106.85
106.54,106.96
106.64,106.96
106.75,106.85
106.75,106.85
106.64,106.75
106.54,106.85
106.64,106.96
106.75,106.85
106.86,106.85
106.86,106.96
106.75,107.07
106.64,107.18
106.54,107.18
106.43,107.07
106.54,106.96
106.43,107.07
106.43,107.07
106.54,107.07
106.54,107.17
106.54,107.07
106.64,107.07
106.54,106.96
106.43,106.85
106.54,106.96
106.54,106.85
106.43,106.85
106.54,106.75
106.43,106.64
106.54,106.64
106.43,106.75
106.32,106.64
106.22,106.75
106.32,106.85
106.43,106.96
106.53,107.07
106.64,106.96
106.75,106.96
106.75,107.07
106.85,107.07
106.85,107.17
106.96,107.28
106.85,107.39
106.96,107.28
106.96,107.28
106.96,107.17
106.96,107.07
106.85,106.96
106.75,107.07
106.75,107.07
106.85,107.17
106.96,107.28
106.96,107.28
106.85,107.28
106.85,107.17
106.75,107.17
106.85,107.07
106.96,107.07
106.85,107.07
106.85,106.96
106.96,106.85
107.07,106.85
107.18,106.85
107.18,106.75
107.07,106.85
106.96,106.85
107.07,106.85
107.07,106.96
107.07,107.07
107.17,107.17
107.07,107.28
107.07,107.28
106.96,107.28
106.85,107.28
106.96,107.17
106.85,107.07
106.85,107.07
106.75,106.96
106.64,107.07
106.64,106.96
106.75,106.85
106.64,106.74
106.75,106.74
106.85,106.85
106.96,106.96
107.07,107.07
106.96,107.07
106.96,107.07
107.07,107.17
107.07,107.17
107.17,107.17
107.28,107.07
107.39,107.17
107.28,107.17
107.28,107.17
107.17,107.28
107.07,107.17
106.96,107.07
107.07,107.07
107.07,107.07
107.17,107.07
107.28,107.17
107.28,107.17
107.28,107.17
107.17,107.06
107.17,106.96
107.07,107.06
107.07,106.96
107.07,106.85
106.96,106.74
106.85,106.74
106.85,106.74
106.85,106.85
106.75,106.96
106.85,107.06
106.85,107.17
106.85,107.06
106.96,107.17
107.07,107.06
107.17,106.96
107.28,106.85
107.28,106.96
107.28,107.06
107.28,107.06
107.17,106.96
107.07,106.96
107.07,106.96
106.96,106.85
107.07,106.74
106.96,106.85
106.85,106.85
106.74,106.74
106.74,106.74
106.85,106.74
106.96,106.74
107.07,106.64
107.07,106.64
107.07,106.74
107.17,106.64
107.17,106.74
107.17,106.85
107.07,106.85
107.17,106.96
107.17,106.85
107.17,106.85
107.28,106.74
107.17,106.74
107.07,106.74
107.07,106.64
107.07,106.74
107.07,106.74
107.17,106.85
107.17,106.96
107.17,106.85
107.06,106.74
106.96,106.64
107.06,106.64
106.96,106.64
106.85,106.74
106.74,106.74
106.74,106.64
106.74,106.64
106.85,106.74
106.96,106.74
107.06,106.74
107.17,106.64
107.06,106.74
107.17,106.85
107.06,106.85
106.96,106.74
106.85,106.64
106.96,106.64
107.06,106.53
107.06,106.42
106.96,106.42
106.96,106.42
106.96,106.32
